,True,Predicted
0,0.9192736085095378,0.56535056043121
1,1.708216960322488,1.273265613483546
2,-0.9349418857745148,-1.304228525369169
3,-0.386954246936109,-0.1587825997589344
4,1.606210188190853,1.482938381861307
5,0.7761604091037473,1.052703609670854
6,-1.450618880560494,-1.459813007393947
7,-0.2637851329777143,-0.5212734342131471
8,0.6969541735933062,0.6918759578192292
9,1.036677297615589,0.8460317403598174
10,-1.573677966059544,-1.284439349209817
11,1.823593927001561,1.826579420031883
12,-0.9912945487112125,-0.4946883604968216
13,0.03565618826838723,0.2256625925834941
14,0.5036372198737018,0.2744553113308849
15,-1.512652823608613,-1.668785438293172
16,-0.292535935027291,-0.3062871963051152
17,0.7189093062585388,0.8184018377204482
18,-0.4901877019996744,-0.264319531120365
19,-1.023352728343078,-0.6892184511679242
20,0.1449021867354678,0.2072938823475957
21,0.7421323787523932,1.601048334960183
22,-1.618353900201253,-1.398397195969425
23,0.1999136078741948,0.08757101149070998
24,-0.2059195258647188,-0.3807705561706291
25,-0.1415017737938304,-0.4284973280193644
26,-0.319124646119319,-0.1638030742909863
27,-1.512745364701731,-1.725907888189028
28,-1.210548801550011,-1.059583240971384
29,1.084136682992131,0.8398862278202484
30,-1.506194548663657,-1.53234409895449
31,-0.1596005040790334,-0.7159488316217493
32,1.039551054941583,0.7245225051501409
33,1.490972365377638,1.35060411637275
34,-0.2430433638459,-0.3816586357673111
35,0.2563459757522217,0.2509814868031204
36,-0.1485375848956369,0.3038950485439941
37,0.257492621505054,0.4645834641810752
38,-1.130861497330735,-1.163009789263002
39,0.1992421413025131,0.03288639750101847
40,0.2524653507971055,0.05853010165304536
41,-0.8373504473094027,-0.8360968403326093
42,0.6465518666880544,0.4364792514162537
43,-1.529988391903044,-1.204460035243061
44,1.240207236151936,1.243625479429607
45,0.181160626561514,-0.3092116181142758
46,-0.3877361648061027,-0.156036064498198
47,-1.523627701901755,-1.401114465609159
48,-1.260432860209104,-1.352176582505589
49,-1.048476215532083,-1.291238307658664
50,-1.506401286191515,-1.530779171652526
